1.761762e-01, 3.402233e+00
1.751752e-01, 3.400424e+00
1.741742e-01, 3.398614e+00
1.731732e-01, 3.396805e+00
1.721722e-01, 3.394996e+00
1.711712e-01, 3.393187e+00
1.701702e-01, 3.391378e+00
1.691692e-01, 3.389569e+00
1.681682e-01, 3.387760e+00
1.671672e-01, 3.385951e+00
1.661662e-01, 3.384141e+00
1.651652e-01, 3.382332e+00
1.641642e-01, 3.380523e+00
1.631632e-01, 3.378714e+00
1.621622e-01, 3.376905e+00
1.611612e-01, 3.375096e+00
1.601602e-01, 3.373287e+00
1.591592e-01, 3.371137e+00
1.581582e-01, 3.368283e+00
1.571572e-01, 3.365430e+00
1.561562e-01, 3.362576e+00
1.551552e-01, 3.359723e+00
1.541542e-01, 3.356869e+00
1.531532e-01, 3.354016e+00
1.521522e-01, 3.351162e+00
1.511512e-01, 3.348309e+00
1.501502e-01, 3.345455e+00
1.491491e-01, 3.342602e+00
1.481481e-01, 3.339748e+00
1.471471e-01, 3.336895e+00
1.461461e-01, 3.334041e+00
1.451451e-01, 3.331188e+00
1.441441e-01, 3.328335e+00
1.431431e-01, 3.325481e+00
1.421421e-01, 3.322628e+00
1.411411e-01, 3.319774e+00
1.401401e-01, 3.316921e+00
1.391391e-01, 3.314067e+00
1.381381e-01, 3.311214e+00
1.371371e-01, 3.308360e+00
1.361361e-01, 3.305507e+00
1.351351e-01, 3.302653e+00
1.341341e-01, 3.299800e+00
1.331331e-01, 3.296946e+00
1.321321e-01, 3.294093e+00
1.311311e-01, 3.291239e+00
1.301301e-01, 3.288386e+00
1.291291e-01, 3.285532e+00
1.281281e-01, 3.282679e+00
1.271271e-01, 3.279825e+00
1.261261e-01, 3.276972e+00
1.251251e-01, 3.274118e+00
1.241241e-01, 3.271265e+00
1.231231e-01, 3.268411e+00
1.221221e-01, 3.265558e+00
1.211211e-01, 3.262704e+00
1.201201e-01, 3.259851e+00
1.191191e-01, 3.256943e+00
1.181181e-01, 3.253932e+00
1.171171e-01, 3.250921e+00
1.161161e-01, 3.247910e+00
1.151151e-01, 3.244899e+00
1.141141e-01, 3.241889e+00
1.131131e-01, 3.238878e+00
1.121121e-01, 3.235867e+00
1.111111e-01, 3.232856e+00
1.101101e-01, 3.229845e+00
1.091091e-01, 3.226834e+00
1.081081e-01, 3.223823e+00
1.071071e-01, 3.220812e+00
1.061061e-01, 3.217801e+00
1.051051e-01, 3.214790e+00
1.041041e-01, 3.211779e+00
1.031031e-01, 3.208768e+00
1.021021e-01, 3.205757e+00
1.011011e-01, 3.202746e+00
1.001001e-01, 3.199735e+00
9.909910e-02, 3.196724e+00
9.809810e-02, 3.193713e+00
9.709710e-02, 3.190702e+00
9.609610e-02, 3.187691e+00
9.509510e-02, 3.184680e+00
9.409409e-02, 3.181669e+00
9.309309e-02, 3.178658e+00
9.209209e-02, 3.175647e+00
9.109109e-02, 3.172637e+00
9.009009e-02, 3.169626e+00
8.908909e-02, 3.166615e+00
8.808809e-02, 3.163604e+00
8.708709e-02, 3.160593e+00
8.608609e-02, 3.157582e+00
8.508509e-02, 3.154571e+00
8.408408e-02, 3.151560e+00
8.308308e-02, 3.148549e+00
8.208208e-02, 3.145538e+00
8.108108e-02, 3.142527e+00
8.008008e-02, 3.139516e+00
7.907908e-02, 3.136139e+00
7.807808e-02, 3.132104e+00
7.707708e-02, 3.128069e+00
7.607608e-02, 3.124034e+00
7.507508e-02, 3.119999e+00
7.407407e-02, 3.115965e+00
7.307307e-02, 3.111930e+00
7.207207e-02, 3.107895e+00
7.107107e-02, 3.103860e+00
7.007007e-02, 3.099825e+00
6.906907e-02, 3.095790e+00
6.806807e-02, 3.091755e+00
6.706707e-02, 3.087720e+00
6.606607e-02, 3.083685e+00
6.506507e-02, 3.079651e+00
6.406406e-02, 3.075616e+00
6.306306e-02, 3.071581e+00
6.206206e-02, 3.067546e+00
6.106106e-02, 3.063511e+00
6.006006e-02, 3.057702e+00
5.905906e-02, 3.051589e+00
5.805806e-02, 3.045476e+00
5.705706e-02, 3.039364e+00
5.605606e-02, 3.033251e+00
5.505506e-02, 3.027138e+00
5.405405e-02, 3.021026e+00
5.305305e-02, 3.014913e+00
5.205205e-02, 3.007365e+00
5.105105e-02, 2.998573e+00
5.005005e-02, 2.989782e+00
4.904905e-02, 2.980990e+00
4.804805e-02, 2.972198e+00
4.704705e-02, 2.963406e+00
4.604605e-02, 2.954614e+00
4.504505e-02, 2.945822e+00
4.404404e-02, 2.937030e+00
4.304304e-02, 2.928238e+00
4.204204e-02, 2.919446e+00
4.104104e-02, 2.910654e+00
4.004004e-02, 2.901862e+00
3.903904e-02, 2.893071e+00
3.803804e-02, 2.884279e+00
3.703704e-02, 2.875487e+00
3.603604e-02, 2.866695e+00
3.503504e-02, 2.857903e+00
3.403403e-02, 2.849111e+00
3.303303e-02, 2.840319e+00
3.203203e-02, 2.831527e+00
3.103103e-02, 2.822735e+00
3.003003e-02, 2.813943e+00
2.902903e-02, 2.805151e+00
2.802803e-02, 2.796360e+00
2.702703e-02, 2.787568e+00
2.602603e-02, 2.777686e+00
2.502503e-02, 2.764824e+00
2.402402e-02, 2.751963e+00
2.302302e-02, 2.739101e+00
2.202202e-02, 2.726240e+00
2.102102e-02, 2.713378e+00
2.002002e-02, 2.700516e+00
1.901902e-02, 2.687655e+00
1.801802e-02, 2.674793e+00
1.701702e-02, 2.661932e+00
1.601602e-02, 2.649070e+00
1.501502e-02, 2.636208e+00
1.401401e-02, 2.623347e+00
1.301301e-02, 2.610485e+00
1.201201e-02, 2.597623e+00
1.101101e-02, 2.584762e+00
1.001001e-02, 2.571900e+00
9.009009e-03, 2.559039e+00
8.008008e-03, 2.546177e+00
7.007007e-03, 2.533315e+00
6.006006e-03, 2.520454e+00
5.005005e-03, 2.507592e+00
4.004004e-03, 2.494731e+00
3.003003e-03, 2.481869e+00
2.002002e-03, 2.469007e+00
1.001001e-03, 2.456146e+00
0.000000e+00, 2.443284e+00
