    0.995221,     2.827815
    0.995502,     2.822815
    0.995783,     2.817815
    0.996064,     2.812814
    0.996345,     2.807814
    0.996626,     2.802814
    0.996908,     2.797813
    0.997189,     2.792813
    0.997470,     2.787812
    0.997751,     2.782812
    0.998032,     2.777812
    0.998313,     2.772811
    0.998594,     2.767771
    0.998875,     2.762771
    0.999157,     2.757771
    0.999438,     2.752770
    0.999719,     2.750132
    1.000000,     2.749975
