time,current
9.868752e+03, 0.000000e+00
9.874752e+03, 0.000000e+00
9.880752e+03, 0.000000e+00
9.886752e+03, 0.000000e+00
9.892752e+03, 0.000000e+00
9.898752e+03, 0.000000e+00
9.904752e+03, 0.000000e+00
9.910752e+03, 0.000000e+00
9.916752e+03, 0.000000e+00
9.922752e+03, 0.000000e+00
9.928752e+03, 0.000000e+00
9.934752e+03, 0.000000e+00
9.940752e+03, 0.000000e+00
9.946752e+03, 0.000000e+00
9.952752e+03, 0.000000e+00
9.958752e+03, 0.000000e+00
9.964752e+03, 0.000000e+00
9.970752e+03, 0.000000e+00
9.976752e+03, 0.000000e+00
9.982752e+03, 0.000000e+00
